project_id,model_id,experiment_id,time_bounds,ensemble_member,variable,season,mask,mean,clim,height_correction,area,model_member
CMIP6,INM-CM4-8_gr1,ssp585,2036-01-01 to 2065-12-31,r1i1p1f1,rsds,MAM,CEU,202.3447,monthly climatology,False,land only,INM-CM4-8_gr1_r1i1p1f1
CMIP6,INM-CM4-8_gr1,ssp585,2036-01-01 to 2065-12-31,r1i1p1f1,rsds,MAM,MED,273.123,monthly climatology,False,land only,INM-CM4-8_gr1_r1i1p1f1
CMIP6,INM-CM4-8_gr1,ssp585,2036-01-01 to 2065-12-31,r1i1p1f1,rsds,JJA,NEU,210.8707,monthly climatology,False,land only,INM-CM4-8_gr1_r1i1p1f1
CMIP6,INM-CM4-8_gr1,ssp585,2036-01-01 to 2065-12-31,r1i1p1f1,rsds,JJA,CEU,298.0357,monthly climatology,False,land only,INM-CM4-8_gr1_r1i1p1f1
CMIP6,INM-CM4-8_gr1,ssp585,2036-01-01 to 2065-12-31,r1i1p1f1,rsds,JJA,MED,338.1053,monthly climatology,False,land only,INM-CM4-8_gr1_r1i1p1f1
CMIP6,INM-CM4-8_gr1,ssp585,2036-01-01 to 2065-12-31,r1i1p1f1,rsds,SON,NEU,55.87411,monthly climatology,False,land only,INM-CM4-8_gr1_r1i1p1f1
CMIP6,INM-CM4-8_gr1,ssp585,2036-01-01 to 2065-12-31,r1i1p1f1,rsds,SON,CEU,110.0034,monthly climatology,False,land only,INM-CM4-8_gr1_r1i1p1f1
CMIP6,INM-CM4-8_gr1,ssp585,2036-01-01 to 2065-12-31,r1i1p1f1,rsds,SON,MED,188.3113,monthly climatology,False,land only,INM-CM4-8_gr1_r1i1p1f1
CMIP6,INM-CM4-8_gr1,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,pr,ANN,NEU,2.944288e-05,monthly climatology,False,land only,INM-CM4-8_gr1_r1i1p1f1
CMIP6,INM-CM4-8_gr1,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,pr,ANN,CEU,2.072736e-05,monthly climatology,False,land only,INM-CM4-8_gr1_r1i1p1f1
CMIP6,INM-CM4-8_gr1,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,pr,ANN,MED,9.626133e-06,monthly climatology,False,land only,INM-CM4-8_gr1_r1i1p1f1
CMIP6,INM-CM4-8_gr1,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,pr,DJF,NEU,2.895397e-05,monthly climatology,False,land only,INM-CM4-8_gr1_r1i1p1f1
CMIP6,INM-CM4-8_gr1,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,pr,DJF,CEU,2.591567e-05,monthly climatology,False,land only,INM-CM4-8_gr1_r1i1p1f1
CMIP6,INM-CM4-8_gr1,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,pr,DJF,MED,1.487301e-05,monthly climatology,False,land only,INM-CM4-8_gr1_r1i1p1f1
CMIP6,INM-CM4-8_gr1,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,pr,MAM,NEU,2.907574e-05,monthly climatology,False,land only,INM-CM4-8_gr1_r1i1p1f1
CMIP6,INM-CM4-8_gr1,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,pr,MAM,CEU,2.463569e-05,monthly climatology,False,land only,INM-CM4-8_gr1_r1i1p1f1
CMIP6,INM-CM4-8_gr1,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,pr,MAM,MED,9.384357e-06,monthly climatology,False,land only,INM-CM4-8_gr1_r1i1p1f1
CMIP6,INM-CM4-8_gr1,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,pr,JJA,NEU,2.778037e-05,monthly climatology,False,land only,INM-CM4-8_gr1_r1i1p1f1
CMIP6,INM-CM4-8_gr1,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,pr,JJA,CEU,9.493487e-06,monthly climatology,False,land only,INM-CM4-8_gr1_r1i1p1f1
CMIP6,INM-CM4-8_gr1,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,pr,JJA,MED,3.235518e-06,monthly climatology,False,land only,INM-CM4-8_gr1_r1i1p1f1
CMIP6,INM-CM4-8_gr1,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,pr,SON,NEU,3.196146e-05,monthly climatology,False,land only,INM-CM4-8_gr1_r1i1p1f1
CMIP6,INM-CM4-8_gr1,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,pr,SON,CEU,2.286458e-05,monthly climatology,False,land only,INM-CM4-8_gr1_r1i1p1f1
CMIP6,INM-CM4-8_gr1,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,pr,SON,MED,1.101165e-05,monthly climatology,False,land only,INM-CM4-8_gr1_r1i1p1f1
CMIP6,INM-CM4-8_gr1,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,tas,ANN,NEU,279.4049,monthly climatology,False,land only,INM-CM4-8_gr1_r1i1p1f1
CMIP6,INM-CM4-8_gr1,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,tas,ANN,CEU,285.9425,monthly climatology,False,land only,INM-CM4-8_gr1_r1i1p1f1
CMIP6,INM-CM4-8_gr1,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,tas,ANN,MED,294.1527,monthly climatology,False,land only,INM-CM4-8_gr1_r1i1p1f1
CMIP6,INM-CM4-8_gr1,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,tas,DJF,NEU,270.6635,monthly climatology,False,land only,INM-CM4-8_gr1_r1i1p1f1
CMIP6,INM-CM4-8_gr1,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,tas,DJF,CEU,275.2096,monthly climatology,False,land only,INM-CM4-8_gr1_r1i1p1f1
CMIP6,INM-CM4-8_gr1,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,tas,DJF,MED,283.3833,monthly climatology,False,land only,INM-CM4-8_gr1_r1i1p1f1
CMIP6,INM-CM4-8_gr1,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,tas,MAM,NEU,278.411,monthly climatology,False,land only,INM-CM4-8_gr1_r1i1p1f1
CMIP6,INM-CM4-8_gr1,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,tas,MAM,CEU,284.7501,monthly climatology,False,land only,INM-CM4-8_gr1_r1i1p1f1
CMIP6,INM-CM4-8_gr1,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,tas,MAM,MED,293.0739,monthly climatology,False,land only,INM-CM4-8_gr1_r1i1p1f1
CMIP6,INM-CM4-8_gr1,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,tas,JJA,NEU,288.7627,monthly climatology,False,land only,INM-CM4-8_gr1_r1i1p1f1
CMIP6,INM-CM4-8_gr1,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,tas,JJA,CEU,299.3449,monthly climatology,False,land only,INM-CM4-8_gr1_r1i1p1f1
CMIP6,INM-CM4-8_gr1,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,tas,JJA,MED,306.4988,monthly climatology,False,land only,INM-CM4-8_gr1_r1i1p1f1
CMIP6,INM-CM4-8_gr1,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,tas,SON,NEU,279.7823,monthly climatology,False,land only,INM-CM4-8_gr1_r1i1p1f1
CMIP6,INM-CM4-8_gr1,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,tas,SON,CEU,284.4653,monthly climatology,False,land only,INM-CM4-8_gr1_r1i1p1f1
CMIP6,INM-CM4-8_gr1,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,tas,SON,MED,293.6551,monthly climatology,False,land only,INM-CM4-8_gr1_r1i1p1f1
CMIP6,INM-CM4-8_gr1,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,rsds,ANN,NEU,110.8734,monthly climatology,False,land only,INM-CM4-8_gr1_r1i1p1f1
CMIP6,INM-CM4-8_gr1,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,rsds,ANN,CEU,165.9967,monthly climatology,False,land only,INM-CM4-8_gr1_r1i1p1f1
CMIP6,INM-CM4-8_gr1,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,rsds,ANN,MED,233.0864,monthly climatology,False,land only,INM-CM4-8_gr1_r1i1p1f1
CMIP6,INM-CM4-8_gr1,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,rsds,DJF,NEU,19.43282,monthly climatology,False,land only,INM-CM4-8_gr1_r1i1p1f1
CMIP6,INM-CM4-8_gr1,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,rsds,DJF,CEU,52.19429,monthly climatology,False,land only,INM-CM4-8_gr1_r1i1p1f1
CMIP6,INM-CM4-8_gr1,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,rsds,DJF,MED,130.7142,monthly climatology,False,land only,INM-CM4-8_gr1_r1i1p1f1
CMIP6,INM-CM4-8_gr1,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,rsds,MAM,NEU,152.6789,monthly climatology,False,land only,INM-CM4-8_gr1_r1i1p1f1
CMIP6,INM-CM4-8_gr1,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,rsds,MAM,CEU,201.5542,monthly climatology,False,land only,INM-CM4-8_gr1_r1i1p1f1
CMIP6,INM-CM4-8_gr1,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,rsds,MAM,MED,275.5042,monthly climatology,False,land only,INM-CM4-8_gr1_r1i1p1f1
CMIP6,INM-CM4-8_gr1,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,rsds,JJA,NEU,216.3265,monthly climatology,False,land only,INM-CM4-8_gr1_r1i1p1f1
CMIP6,INM-CM4-8_gr1,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,rsds,JJA,CEU,301.4962,monthly climatology,False,land only,INM-CM4-8_gr1_r1i1p1f1
CMIP6,INM-CM4-8_gr1,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,rsds,JJA,MED,337.7634,monthly climatology,False,land only,INM-CM4-8_gr1_r1i1p1f1
CMIP6,INM-CM4-8_gr1,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,rsds,SON,NEU,55.05527,monthly climatology,False,land only,INM-CM4-8_gr1_r1i1p1f1
CMIP6,INM-CM4-8_gr1,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,rsds,SON,CEU,108.742,monthly climatology,False,land only,INM-CM4-8_gr1_r1i1p1f1
CMIP6,INM-CM4-8_gr1,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,rsds,SON,MED,188.3639,monthly climatology,False,land only,INM-CM4-8_gr1_r1i1p1f1
CMIP6,IPSL-CM6A-LR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,pr,ANN,NEU,2.787246e-05,monthly climatology,False,land only,IPSL-CM6A-LR_gr_r1i1p1f1
CMIP6,IPSL-CM6A-LR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,pr,ANN,CEU,2.782516e-05,monthly climatology,False,land only,IPSL-CM6A-LR_gr_r1i1p1f1
CMIP6,IPSL-CM6A-LR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,pr,ANN,MED,1.574996e-05,monthly climatology,False,land only,IPSL-CM6A-LR_gr_r1i1p1f1
CMIP6,IPSL-CM6A-LR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,pr,DJF,NEU,2.562741e-05,monthly climatology,False,land only,IPSL-CM6A-LR_gr_r1i1p1f1
CMIP6,IPSL-CM6A-LR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,pr,DJF,CEU,2.943033e-05,monthly climatology,False,land only,IPSL-CM6A-LR_gr_r1i1p1f1
CMIP6,IPSL-CM6A-LR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,pr,DJF,MED,1.93761e-05,monthly climatology,False,land only,IPSL-CM6A-LR_gr_r1i1p1f1
CMIP6,IPSL-CM6A-LR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,pr,MAM,NEU,2.443815e-05,monthly climatology,False,land only,IPSL-CM6A-LR_gr_r1i1p1f1
CMIP6,IPSL-CM6A-LR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,pr,MAM,CEU,2.885451e-05,monthly climatology,False,land only,IPSL-CM6A-LR_gr_r1i1p1f1
CMIP6,IPSL-CM6A-LR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,pr,MAM,MED,1.523009e-05,monthly climatology,False,land only,IPSL-CM6A-LR_gr_r1i1p1f1
CMIP6,IPSL-CM6A-LR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,pr,JJA,NEU,2.918538e-05,monthly climatology,False,land only,IPSL-CM6A-LR_gr_r1i1p1f1
CMIP6,IPSL-CM6A-LR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,pr,JJA,CEU,2.595757e-05,monthly climatology,False,land only,IPSL-CM6A-LR_gr_r1i1p1f1
CMIP6,IPSL-CM6A-LR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,pr,JJA,MED,1.43487e-05,monthly climatology,False,land only,IPSL-CM6A-LR_gr_r1i1p1f1
CMIP6,IPSL-CM6A-LR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,pr,SON,NEU,3.223891e-05,monthly climatology,False,land only,IPSL-CM6A-LR_gr_r1i1p1f1
CMIP6,IPSL-CM6A-LR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,pr,SON,CEU,2.705823e-05,monthly climatology,False,land only,IPSL-CM6A-LR_gr_r1i1p1f1
CMIP6,IPSL-CM6A-LR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,pr,SON,MED,1.404493e-05,monthly climatology,False,land only,IPSL-CM6A-LR_gr_r1i1p1f1
CMIP6,IPSL-CM6A-LR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,rsds,ANN,NEU,100.8672,monthly climatology,False,land only,IPSL-CM6A-LR_gr_r1i1p1f1
CMIP6,IPSL-CM6A-LR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,rsds,ANN,CEU,144.0781,monthly climatology,False,land only,IPSL-CM6A-LR_gr_r1i1p1f1
CMIP6,IPSL-CM6A-LR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,rsds,ANN,MED,211.1103,monthly climatology,False,land only,IPSL-CM6A-LR_gr_r1i1p1f1
CMIP6,IPSL-CM6A-LR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,rsds,DJF,NEU,15.43253,monthly climatology,False,land only,IPSL-CM6A-LR_gr_r1i1p1f1
CMIP6,IPSL-CM6A-LR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,rsds,DJF,CEU,42.73948,monthly climatology,False,land only,IPSL-CM6A-LR_gr_r1i1p1f1
CMIP6,IPSL-CM6A-LR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,rsds,DJF,MED,115.3388,monthly climatology,False,land only,IPSL-CM6A-LR_gr_r1i1p1f1
CMIP6,IPSL-CM6A-LR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,rsds,MAM,NEU,132.8099,monthly climatology,False,land only,IPSL-CM6A-LR_gr_r1i1p1f1
CMIP6,IPSL-CM6A-LR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,rsds,MAM,CEU,165.1761,monthly climatology,False,land only,IPSL-CM6A-LR_gr_r1i1p1f1
CMIP6,IPSL-CM6A-LR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,rsds,MAM,MED,239.1826,monthly climatology,False,land only,IPSL-CM6A-LR_gr_r1i1p1f1
CMIP6,IPSL-CM6A-LR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,rsds,JJA,NEU,207.4447,monthly climatology,False,land only,IPSL-CM6A-LR_gr_r1i1p1f1
CMIP6,IPSL-CM6A-LR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,rsds,JJA,CEU,274.3634,monthly climatology,False,land only,IPSL-CM6A-LR_gr_r1i1p1f1
CMIP6,IPSL-CM6A-LR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,rsds,JJA,MED,312.8932,monthly climatology,False,land only,IPSL-CM6A-LR_gr_r1i1p1f1
CMIP6,IPSL-CM6A-LR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,rsds,SON,NEU,47.78157,monthly climatology,False,land only,IPSL-CM6A-LR_gr_r1i1p1f1
CMIP6,IPSL-CM6A-LR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,rsds,SON,CEU,94.03329,monthly climatology,False,land only,IPSL-CM6A-LR_gr_r1i1p1f1
CMIP6,IPSL-CM6A-LR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,rsds,SON,MED,177.0265,monthly climatology,False,land only,IPSL-CM6A-LR_gr_r1i1p1f1
CMIP6,IPSL-CM6A-LR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,tas,ANN,NEU,278.306,monthly climatology,False,land only,IPSL-CM6A-LR_gr_r1i1p1f1
CMIP6,IPSL-CM6A-LR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,tas,ANN,CEU,283.6114,monthly climatology,False,land only,IPSL-CM6A-LR_gr_r1i1p1f1
CMIP6,IPSL-CM6A-LR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,tas,ANN,MED,289.924,monthly climatology,False,land only,IPSL-CM6A-LR_gr_r1i1p1f1
CMIP6,IPSL-CM6A-LR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,tas,DJF,NEU,267.6577,monthly climatology,False,land only,IPSL-CM6A-LR_gr_r1i1p1f1
CMIP6,IPSL-CM6A-LR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,tas,DJF,CEU,272.8834,monthly climatology,False,land only,IPSL-CM6A-LR_gr_r1i1p1f1
CMIP6,IPSL-CM6A-LR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,tas,DJF,MED,280.7905,monthly climatology,False,land only,IPSL-CM6A-LR_gr_r1i1p1f1
CMIP6,IPSL-CM6A-LR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,tas,MAM,NEU,275.8887,monthly climatology,False,land only,IPSL-CM6A-LR_gr_r1i1p1f1
CMIP6,IPSL-CM6A-LR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,tas,MAM,CEU,281.3771,monthly climatology,False,land only,IPSL-CM6A-LR_gr_r1i1p1f1
CMIP6,IPSL-CM6A-LR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,tas,MAM,MED,287.8186,monthly climatology,False,land only,IPSL-CM6A-LR_gr_r1i1p1f1
CMIP6,IPSL-CM6A-LR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,tas,JJA,NEU,289.785,monthly climatology,False,land only,IPSL-CM6A-LR_gr_r1i1p1f1
CMIP6,IPSL-CM6A-LR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,tas,JJA,CEU,295.257,monthly climatology,False,land only,IPSL-CM6A-LR_gr_r1i1p1f1
CMIP6,IPSL-CM6A-LR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,tas,JJA,MED,299.3954,monthly climatology,False,land only,IPSL-CM6A-LR_gr_r1i1p1f1
CMIP6,IPSL-CM6A-LR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,tas,SON,NEU,279.8925,monthly climatology,False,land only,IPSL-CM6A-LR_gr_r1i1p1f1
CMIP6,IPSL-CM6A-LR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,tas,SON,CEU,284.928,monthly climatology,False,land only,IPSL-CM6A-LR_gr_r1i1p1f1
CMIP6,IPSL-CM6A-LR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,tas,SON,MED,291.6917,monthly climatology,False,land only,IPSL-CM6A-LR_gr_r1i1p1f1
CMIP6,IPSL-CM6A-LR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,snw,ANN,NEU,36.57215,monthly climatology,False,land only,IPSL-CM6A-LR_gr_r1i1p1f1
CMIP6,IPSL-CM6A-LR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,snw,ANN,CEU,8.372164,monthly climatology,False,land only,IPSL-CM6A-LR_gr_r1i1p1f1
CMIP6,IPSL-CM6A-LR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,snw,ANN,MED,1.624542,monthly climatology,False,land only,IPSL-CM6A-LR_gr_r1i1p1f1
CMIP6,IPSL-CM6A-LR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,snw,DJF,NEU,67.37875,monthly climatology,False,land only,IPSL-CM6A-LR_gr_r1i1p1f1
CMIP6,IPSL-CM6A-LR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,snw,DJF,CEU,19.18541,monthly climatology,False,land only,IPSL-CM6A-LR_gr_r1i1p1f1
CMIP6,IPSL-CM6A-LR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,snw,DJF,MED,4.413351,monthly climatology,False,land only,IPSL-CM6A-LR_gr_r1i1p1f1
CMIP6,IPSL-CM6A-LR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,snw,MAM,NEU,73.76797,monthly climatology,False,land only,IPSL-CM6A-LR_gr_r1i1p1f1
CMIP6,IPSL-CM6A-LR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,snw,MAM,CEU,13.04537,monthly climatology,False,land only,IPSL-CM6A-LR_gr_r1i1p1f1
CMIP6,IPSL-CM6A-LR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,snw,MAM,MED,1.970941,monthly climatology,False,land only,IPSL-CM6A-LR_gr_r1i1p1f1
CMIP6,IPSL-CM6A-LR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,snw,JJA,NEU,0.8465804,monthly climatology,False,land only,IPSL-CM6A-LR_gr_r1i1p1f1
CMIP6,IPSL-CM6A-LR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,snw,JJA,CEU,0.3118554,monthly climatology,False,land only,IPSL-CM6A-LR_gr_r1i1p1f1
CMIP6,IPSL-CM6A-LR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,snw,JJA,MED,1.239231e-10,monthly climatology,False,land only,IPSL-CM6A-LR_gr_r1i1p1f1
CMIP6,IPSL-CM6A-LR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,snw,SON,NEU,4.295306,monthly climatology,False,land only,IPSL-CM6A-LR_gr_r1i1p1f1
CMIP6,IPSL-CM6A-LR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,snw,SON,CEU,0.9460179,monthly climatology,False,land only,IPSL-CM6A-LR_gr_r1i1p1f1
CMIP6,IPSL-CM6A-LR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,snw,SON,MED,0.1138748,monthly climatology,False,land only,IPSL-CM6A-LR_gr_r1i1p1f1
CMIP6,IPSL-CM6A-LR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,snc,ANN,NEU,30.84116,monthly climatology,False,land only,IPSL-CM6A-LR_gr_r1i1p1f1
CMIP6,IPSL-CM6A-LR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,snc,ANN,CEU,12.34133,monthly climatology,False,land only,IPSL-CM6A-LR_gr_r1i1p1f1
CMIP6,IPSL-CM6A-LR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,snc,ANN,MED,1.878559,monthly climatology,False,land only,IPSL-CM6A-LR_gr_r1i1p1f1
CMIP6,IPSL-CM6A-LR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,snc,DJF,NEU,71.07364,monthly climatology,False,land only,IPSL-CM6A-LR_gr_r1i1p1f1
CMIP6,IPSL-CM6A-LR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,snc,DJF,CEU,35.9976,monthly climatology,False,land only,IPSL-CM6A-LR_gr_r1i1p1f1
CMIP6,IPSL-CM6A-LR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,snc,DJF,MED,5.703941,monthly climatology,False,land only,IPSL-CM6A-LR_gr_r1i1p1f1
CMIP6,IPSL-CM6A-LR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,snc,MAM,NEU,38.22373,monthly climatology,False,land only,IPSL-CM6A-LR_gr_r1i1p1f1
CMIP6,IPSL-CM6A-LR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,snc,MAM,CEU,9.739707,monthly climatology,False,land only,IPSL-CM6A-LR_gr_r1i1p1f1
CMIP6,IPSL-CM6A-LR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,snc,MAM,MED,1.410131,monthly climatology,False,land only,IPSL-CM6A-LR_gr_r1i1p1f1
CMIP6,IPSL-CM6A-LR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,snc,JJA,NEU,0.279603,monthly climatology,False,land only,IPSL-CM6A-LR_gr_r1i1p1f1
CMIP6,IPSL-CM6A-LR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,snc,JJA,CEU,0.1010268,monthly climatology,False,land only,IPSL-CM6A-LR_gr_r1i1p1f1
CMIP6,IPSL-CM6A-LR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,snc,JJA,MED,9.650167e-10,monthly climatology,False,land only,IPSL-CM6A-LR_gr_r1i1p1f1
CMIP6,IPSL-CM6A-LR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,snc,SON,NEU,13.78767,monthly climatology,False,land only,IPSL-CM6A-LR_gr_r1i1p1f1
CMIP6,IPSL-CM6A-LR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,snc,SON,CEU,3.527009,monthly climatology,False,land only,IPSL-CM6A-LR_gr_r1i1p1f1
CMIP6,IPSL-CM6A-LR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,snc,SON,MED,0.4001619,monthly climatology,False,land only,IPSL-CM6A-LR_gr_r1i1p1f1
CMIP6,IPSL-CM6A-LR_gr,ssp245,2070-01-01 to 2099-12-31,r1i1p1f1,pr,ANN,NEU,2.847051e-05,monthly climatology,False,land only,IPSL-CM6A-LR_gr_r1i1p1f1
CMIP6,IPSL-CM6A-LR_gr,ssp245,2070-01-01 to 2099-12-31,r1i1p1f1,pr,ANN,CEU,2.794656e-05,monthly climatology,False,land only,IPSL-CM6A-LR_gr_r1i1p1f1
CMIP6,IPSL-CM6A-LR_gr,ssp245,2070-01-01 to 2099-12-31,r1i1p1f1,pr,ANN,MED,1.556476e-05,monthly climatology,False,land only,IPSL-CM6A-LR_gr_r1i1p1f1
CMIP6,IPSL-CM6A-LR_gr,ssp245,2070-01-01 to 2099-12-31,r1i1p1f1,pr,DJF,NEU,2.747017e-05,monthly climatology,False,land only,IPSL-CM6A-LR_gr_r1i1p1f1
CMIP6,IPSL-CM6A-LR_gr,ssp245,2070-01-01 to 2099-12-31,r1i1p1f1,pr,DJF,CEU,2.985589e-05,monthly climatology,False,land only,IPSL-CM6A-LR_gr_r1i1p1f1
CMIP6,IPSL-CM6A-LR_gr,ssp245,2070-01-01 to 2099-12-31,r1i1p1f1,pr,DJF,MED,1.946753e-05,monthly climatology,False,land only,IPSL-CM6A-LR_gr_r1i1p1f1
CMIP6,IPSL-CM6A-LR_gr,ssp245,2070-01-01 to 2099-12-31,r1i1p1f1,pr,MAM,NEU,2.466002e-05,monthly climatology,False,land only,IPSL-CM6A-LR_gr_r1i1p1f1
